VideoName,extraversion,agreeableness,conscientiousness,neuroticism,interview
XQ3do4LDFv8.004.mp4,0.299065421,0.340659341,0.572815534,0.458333333,0.392523364
xqGyF2T3pso.000.mp4,0.579439252,0.571428571,0.572815534,0.5,0.570093458
xqGyF2T3pso.001.mp4,0.261682243,0.296703297,0.485436893,0.208333333,0.252336449
xqGyF2T3pso.002.mp4,0.327102804,0.395604396,0.524271845,0.40625,0.355140187
xQHmbJ_lPjY.001.mp4,0.560747664,0.67032967,0.582524272,0.541666667,0.598130841
xQHmbJ_lPjY.003.mp4,0.635514019,0.516483516,0.417475728,0.447916667,0.560747664
xQHmbJ_lPjY.005.mp4,0.588785047,0.538461538,0.446601942,0.5625,0.514018692
XQZ5M9oLkXw.001.mp4,0.420560748,0.571428571,0.786407767,0.572916667,0.654205607
XQZ5M9oLkXw.003.mp4,0.495327103,0.67032967,0.776699029,0.635416667,0.644859813
XQZ5M9oLkXw.005.mp4,0.495327103,0.571428571,0.718446602,0.5625,0.61682243
xRhUBifOWiI.000.mp4,0.560747664,0.758241758,0.631067961,0.572916667,0.654205607
xRhUBifOWiI.001.mp4,0.570093458,0.692307692,0.699029126,0.59375,0.598130841
xRhUBifOWiI.003.mp4,0.495327103,0.659340659,0.669902913,0.489583333,0.514018692
xRhUBifOWiI.004.mp4,0.420560748,0.56043956,0.631067961,0.59375,0.598130841
xRLaEoXAsjk.001.mp4,0.626168224,0.571428571,0.621359223,0.65625,0.700934579
XRoSKIIFp9c.003.mp4,0.112149533,0.362637363,0.59223301,0.208333333,0.336448598
XRoSKIIFp9c.004.mp4,0.308411215,0.604395604,0.718446602,0.489583333,0.560747664
xrxAyO8pKUo.002.mp4,0.626168224,0.538461538,0.572815534,0.697916667,0.635514019
xrxAyO8pKUo.003.mp4,0.794392523,0.802197802,0.805825243,0.854166667,0.831775701
xsDABUrvs6w.001.mp4,0.252336449,0.186813187,0.291262136,0.229166667,0.214953271
xsDABUrvs6w.002.mp4,0.252336449,0.307692308,0.291262136,0.239583333,0.261682243
xsLvl2qGrxU.000.mp4,0.682242991,0.747252747,0.747572816,0.625,0.700934579
xsLvl2qGrxU.001.mp4,0.495327103,0.593406593,0.553398058,0.59375,0.579439252
xsLvl2qGrxU.002.mp4,0.644859813,0.615384615,0.689320388,0.520833333,0.682242991
xsLvl2qGrxU.003.mp4,0.635514019,0.549450549,0.553398058,0.645833333,0.523364486
XT4rTk6-Etc.000.mp4,0.570093458,0.549450549,0.67961165,0.520833333,0.607476636
XT4rTk6-Etc.001.mp4,0.570093458,0.736263736,0.757281553,0.583333333,0.644859813
xtDw9TlWiww.000.mp4,0.570093458,0.659340659,0.67961165,0.666666667,0.654205607
xtDw9TlWiww.002.mp4,0.420560748,0.527472527,0.553398058,0.552083333,0.495327103
xUdaVBK1b8w.001.mp4,0.551401869,0.538461538,0.572815534,0.53125,0.514018692
xun35caJTQI.002.mp4,0.420560748,0.56043956,0.601941748,0.5625,0.504672897
xun35caJTQI.003.mp4,0.579439252,0.582417582,0.45631068,0.760416667,0.514018692
xun35caJTQI.005.mp4,0.38317757,0.626373626,0.514563107,0.572916667,0.523364486
xVJDjbiIjTo.001.mp4,0.439252336,0.604395604,0.446601942,0.40625,0.476635514
xvLi31p57oA.004.mp4,0.46728972,0.516483516,0.563106796,0.552083333,0.560747664
XvV4YdhpC2w.001.mp4,0.392523364,0.681318681,0.504854369,0.541666667,0.542056075
XvV4YdhpC2w.002.mp4,0.485981308,0.703296703,0.514563107,0.510416667,0.588785047
XvV4YdhpC2w.004.mp4,0.53271028,0.56043956,0.495145631,0.677083333,0.607476636
xX5Imr7UmaA.002.mp4,0.710280374,0.637362637,0.504854369,0.729166667,0.607476636
xyOq5SL0Evc.000.mp4,0.373831776,0.681318681,0.737864078,0.5625,0.663551402
xyOq5SL0Evc.002.mp4,0.261682243,0.450549451,0.669902913,0.322916667,0.485981308
xyOq5SL0Evc.003.mp4,0.448598131,0.43956044,0.67961165,0.4375,0.485981308
xyOq5SL0Evc.004.mp4,0.448598131,0.714285714,0.883495146,0.614583333,0.719626168
XYt6WL-l7do.001.mp4,0.495327103,0.615384615,0.72815534,0.6875,0.672897196
XYt6WL-l7do.002.mp4,0.626168224,0.868131868,0.815533981,0.760416667,0.785046729
XYt6WL-l7do.004.mp4,0.420560748,0.494505495,0.553398058,0.458333333,0.514018692
XYt6WL-l7do.005.mp4,0.401869159,0.56043956,0.640776699,0.59375,0.523364486
xyWpSrfFlQw.004.mp4,0.214953271,0.483516484,0.339805825,0.416666667,0.336448598
xZ9iwqHw7GY.002.mp4,0.485981308,0.417582418,0.475728155,0.458333333,0.411214953
xZ9iwqHw7GY.003.mp4,0.289719626,0.472527473,0.417475728,0.625,0.429906542
xZFZ0Mvjiuo.000.mp4,0.485981308,0.494505495,0.59223301,0.427083333,0.523364486
xZFZ0Mvjiuo.001.mp4,0.672897196,0.516483516,0.514563107,0.5,0.514018692
xZFZ0Mvjiuo.003.mp4,0.336448598,0.230769231,0.359223301,0.322916667,0.38317757
xZFZ0Mvjiuo.005.mp4,0.719626168,0.67032967,0.631067961,0.71875,0.682242991
xzRYaxrhne8.002.mp4,0.626168224,0.637362637,0.747572816,0.635416667,0.691588785
xzRYaxrhne8.003.mp4,0.401869159,0.395604396,0.689320388,0.666666667,0.560747664
xzRYaxrhne8.004.mp4,0.327102804,0.461538462,0.59223301,0.395833333,0.439252336
xzRYaxrhne8.005.mp4,0.61682243,0.67032967,0.72815534,0.677083333,0.654205607
Y-_JeJoCjUo.001.mp4,0.691588785,0.769230769,0.796116505,0.739583333,0.691588785
Y-_JeJoCjUo.005.mp4,0.607476636,0.681318681,0.854368932,0.6875,0.654205607
y0UCXXk9tlM.002.mp4,0.61682243,0.637362637,0.54368932,0.677083333,0.579439252
y0UCXXk9tlM.003.mp4,0.61682243,0.604395604,0.689320388,0.697916667,0.626168224
y0UCXXk9tlM.004.mp4,0.682242991,0.648351648,0.601941748,0.666666667,0.682242991
y0UCXXk9tlM.005.mp4,0.61682243,0.571428571,0.601941748,0.854166667,0.682242991
y1e8xPAaL9k.000.mp4,0.485981308,0.692307692,0.67961165,0.5,0.626168224
y1e8xPAaL9k.002.mp4,0.439252336,0.483516484,0.54368932,0.427083333,0.448598131
Y1LrgyCJtpU.000.mp4,0.252336449,0.32967033,0.436893204,0.34375,0.336448598
Y1LrgyCJtpU.001.mp4,0.308411215,0.516483516,0.378640777,0.34375,0.280373832
Y1LrgyCJtpU.002.mp4,0.168224299,0.373626374,0.349514563,0.15625,0.224299065
Y1LrgyCJtpU.003.mp4,0.317757009,0.516483516,0.514563107,0.416666667,0.392523364
Y1LrgyCJtpU.005.mp4,0.271028037,0.351648352,0.368932039,0.21875,0.289719626
Y1LXjxAQihQ.004.mp4,0.644859813,0.549450549,0.514563107,0.677083333,0.579439252
Y2An1KkoHzY.002.mp4,0.485981308,0.483516484,0.359223301,0.395833333,0.411214953
y2UF49ddapI.001.mp4,0.355140187,0.648351648,0.485436893,0.46875,0.439252336
y2UF49ddapI.003.mp4,0.476635514,0.747252747,0.611650485,0.489583333,0.626168224
y4Ej1YSEQf0.000.mp4,0.803738318,0.813186813,0.815533981,0.854166667,0.878504673
y4Ej1YSEQf0.002.mp4,0.719626168,0.747252747,0.805825243,0.864583333,0.841121495
Y6iogSmj6FQ.002.mp4,0.53271028,0.516483516,0.533980583,0.479166667,0.429906542
Y6iogSmj6FQ.003.mp4,0.504672897,0.637362637,0.45631068,0.458333333,0.495327103
Y6iogSmj6FQ.005.mp4,0.588785047,0.659340659,0.398058252,0.5,0.542056075
y6LC5kAJmHw.004.mp4,0.448598131,0.648351648,0.582524272,0.458333333,0.53271028
y6sy0HBe-Zs.000.mp4,0.429906542,0.604395604,0.563106796,0.479166667,0.579439252
y6sy0HBe-Zs.005.mp4,0.429906542,0.582417582,0.533980583,0.416666667,0.457943925
y7MEVu2nyes.000.mp4,0.738317757,0.703296703,0.582524272,0.729166667,0.710280374
y7MEVu2nyes.001.mp4,0.560747664,0.615384615,0.582524272,0.645833333,0.607476636
y7MEVu2nyes.003.mp4,0.626168224,0.571428571,0.582524272,0.583333333,0.607476636
y7MEVu2nyes.004.mp4,0.411214953,0.615384615,0.446601942,0.385416667,0.495327103
Y8gv_ZK3w4A.000.mp4,0.485981308,0.483516484,0.572815534,0.614583333,0.514018692
Y8gv_ZK3w4A.002.mp4,0.46728972,0.43956044,0.533980583,0.427083333,0.53271028
Y8gv_ZK3w4A.003.mp4,0.355140187,0.428571429,0.475728155,0.385416667,0.364485981
Y8gv_ZK3w4A.004.mp4,0.457943925,0.483516484,0.563106796,0.520833333,0.588785047
Y9WX7ucPP-o.000.mp4,0.46728972,0.582417582,0.533980583,0.5625,0.495327103
Y9WX7ucPP-o.002.mp4,0.439252336,0.527472527,0.601941748,0.479166667,0.495327103
ya8Ec_yTai8.002.mp4,0.626168224,0.692307692,0.621359223,0.697916667,0.654205607
ya8Ec_yTai8.003.mp4,0.607476636,0.615384615,0.553398058,0.59375,0.579439252
Ya9Szm73LfE.002.mp4,0.420560748,0.461538462,0.378640777,0.479166667,0.46728972
Ya9Szm73LfE.003.mp4,0.448598131,0.615384615,0.40776699,0.479166667,0.38317757
yAVnxsaTyuE.001.mp4,0.457943925,0.593406593,0.485436893,0.458333333,0.457943925
YbdJd16c3eo.004.mp4,0.76635514,0.769230769,0.708737864,0.75,0.672897196
yBlPsPBRv5E.001.mp4,0.429906542,0.483516484,0.368932039,0.520833333,0.420560748
yBlPsPBRv5E.002.mp4,0.495327103,0.637362637,0.621359223,0.65625,0.644859813
yBMuZWldxLk.001.mp4,0.495327103,0.450549451,0.349514563,0.4375,0.439252336
YBsKLg3GMrE.005.mp4,0.364485981,0.32967033,0.446601942,0.46875,0.317757009
YbxdeEd7wq4.001.mp4,0.588785047,0.582417582,0.737864078,0.583333333,0.700934579
YC3X1DcnUrk.000.mp4,0.205607477,0.197802198,0.446601942,0.229166667,0.177570093
YC3X1DcnUrk.001.mp4,0.317757009,0.373626374,0.466019417,0.333333333,0.392523364
YC3X1DcnUrk.005.mp4,0.401869159,0.626373626,0.495145631,0.520833333,0.439252336
YdxS3f4HXaA.005.mp4,0.336448598,0.351648352,0.27184466,0.416666667,0.308411215
YEbaKrAxo5I.001.mp4,0.542056075,0.593406593,0.563106796,0.635416667,0.523364486
yEE9FoKWdpU.005.mp4,0.476635514,0.461538462,0.611650485,0.5625,0.514018692
yEWy_vXTTJU.005.mp4,0.373831776,0.461538462,0.524271845,0.447916667,0.439252336
YF2QVn1fK1E.002.mp4,0.570093458,0.758241758,0.631067961,0.75,0.747663551
YF2QVn1fK1E.005.mp4,0.682242991,0.593406593,0.446601942,0.489583333,0.542056075
yftfxiDNXko.000.mp4,0.504672897,0.615384615,0.475728155,0.666666667,0.485981308
yftfxiDNXko.001.mp4,0.401869159,0.549450549,0.388349515,0.395833333,0.38317757
yftfxiDNXko.002.mp4,0.448598131,0.56043956,0.436893204,0.416666667,0.439252336
yftfxiDNXko.004.mp4,0.317757009,0.549450549,0.339805825,0.385416667,0.38317757
yFZ3eUD6Pqs.000.mp4,0.570093458,0.692307692,0.59223301,0.666666667,0.626168224
yFZ3eUD6Pqs.001.mp4,0.53271028,0.472527473,0.611650485,0.489583333,0.53271028
yFZ3eUD6Pqs.002.mp4,0.429906542,0.505494505,0.718446602,0.541666667,0.495327103
yFZ3eUD6Pqs.003.mp4,0.317757009,0.472527473,0.699029126,0.479166667,0.504672897
yFZ3eUD6Pqs.004.mp4,0.61682243,0.571428571,0.757281553,0.760416667,0.794392523
yFZ3eUD6Pqs.005.mp4,0.158878505,0.461538462,0.601941748,0.40625,0.420560748
YGJ33FXzJO8.005.mp4,0.719626168,0.802197802,0.766990291,0.8125,0.794392523
YGrCXe2-fVk.001.mp4,0.542056075,0.472527473,0.466019417,0.645833333,0.61682243
YGrCXe2-fVk.004.mp4,0.672897196,0.714285714,0.757281553,0.791666667,0.691588785
ygUEI08LgcM.002.mp4,0.289719626,0.241758242,0.32038835,0.270833333,0.23364486
yHwuRYr5lxk.003.mp4,0.607476636,0.516483516,0.475728155,0.552083333,0.514018692
yHwuRYr5lxk.004.mp4,0.551401869,0.527472527,0.650485437,0.583333333,0.570093458
yHwuRYr5lxk.005.mp4,0.579439252,0.428571429,0.436893204,0.40625,0.429906542
yIe7Rp54-bU.001.mp4,0.523364486,0.67032967,0.485436893,0.447916667,0.523364486
yIe7Rp54-bU.004.mp4,0.504672897,0.615384615,0.660194175,0.635416667,0.61682243
yIM5bal1VVs.000.mp4,0.373831776,0.516483516,0.330097087,0.510416667,0.420560748
yIM5bal1VVs.003.mp4,0.46728972,0.615384615,0.398058252,0.53125,0.439252336
yIM5bal1VVs.004.mp4,0.626168224,0.725274725,0.45631068,0.666666667,0.579439252
yIM5bal1VVs.005.mp4,0.61682243,0.626373626,0.45631068,0.65625,0.53271028
YiX6thczM1w.001.mp4,0.392523364,0.604395604,0.669902913,0.489583333,0.523364486
YiX6thczM1w.002.mp4,0.46728972,0.56043956,0.611650485,0.614583333,0.61682243
YiX6thczM1w.005.mp4,0.457943925,0.604395604,0.621359223,0.552083333,0.635514019
yj2Y1Y26rd4.001.mp4,0.46728972,0.461538462,0.330097087,0.427083333,0.429906542
yj2Y1Y26rd4.002.mp4,0.53271028,0.571428571,0.504854369,0.46875,0.439252336
Yj36y7ELRZE.000.mp4,0.345794393,0.428571429,0.466019417,0.3125,0.271028037
Yj36y7ELRZE.001.mp4,0.112149533,0.208791209,0.349514563,0.28125,0.205607477
Yj36y7ELRZE.004.mp4,0.327102804,0.395604396,0.524271845,0.3125,0.373831776
YJ5CINQ8v_E.000.mp4,0.570093458,0.604395604,0.582524272,0.697916667,0.663551402
YJ5CINQ8v_E.001.mp4,0.61682243,0.494505495,0.737864078,0.53125,0.588785047
YJ5CINQ8v_E.005.mp4,0.747663551,0.604395604,0.737864078,0.75,0.682242991
YjXUMygVw7U.002.mp4,0.420560748,0.461538462,0.349514563,0.354166667,0.392523364
YjXUMygVw7U.005.mp4,0.261682243,0.417582418,0.495145631,0.395833333,0.401869159
ykm4JTvlOCQ.000.mp4,0.700934579,0.615384615,0.699029126,0.666666667,0.644859813
YliKljQIX2o.002.mp4,0.682242991,0.769230769,0.650485437,0.635416667,0.682242991
YliKljQIX2o.003.mp4,0.644859813,0.659340659,0.815533981,0.572916667,0.719626168
YliKljQIX2o.004.mp4,0.439252336,0.571428571,0.640776699,0.489583333,0.542056075
YLKPVl-M3Ck.000.mp4,0.570093458,0.582417582,0.601941748,0.604166667,0.598130841
YLKPVl-M3Ck.001.mp4,0.598130841,0.593406593,0.398058252,0.458333333,0.46728972
ymrFbEMNBME.001.mp4,0.476635514,0.494505495,0.514563107,0.395833333,0.429906542
ymrFbEMNBME.004.mp4,0.570093458,0.56043956,0.650485437,0.65625,0.551401869
YN0Xd70SqEo.004.mp4,0.523364486,0.604395604,0.446601942,0.645833333,0.495327103
YNlhBpVk1tw.000.mp4,0.299065421,0.461538462,0.330097087,0.427083333,0.336448598
YNlhBpVk1tw.001.mp4,0.38317757,0.582417582,0.495145631,0.447916667,0.485981308
YNlhBpVk1tw.002.mp4,0.186915888,0.417582418,0.446601942,0.177083333,0.345794393
YNlhBpVk1tw.004.mp4,0.261682243,0.373626374,0.466019417,0.354166667,0.336448598
YocrYFLm4CM.000.mp4,0.523364486,0.417582418,0.475728155,0.625,0.560747664
YocrYFLm4CM.002.mp4,0.439252336,0.516483516,0.45631068,0.479166667,0.514018692
yOzHZOg95Ug.001.mp4,0.08411215,0.131868132,0.242718447,0.135416667,0.14953271
yOzHZOg95Ug.003.mp4,0.23364486,0.406593407,0.32038835,0.21875,0.280373832
yOzHZOg95Ug.004.mp4,0.158878505,0.241758242,0.339805825,0.239583333,0.168224299
yOzHZOg95Ug.005.mp4,0.102803738,0.274725275,0.194174757,0.15625,0.224299065
yozI_jvMrTw.004.mp4,0.261682243,0.32967033,0.45631068,0.416666667,0.345794393
yozI_jvMrTw.005.mp4,0.457943925,0.527472527,0.601941748,0.5,0.523364486
YP7N98ECZaI.001.mp4,0.271028037,0.483516484,0.300970874,0.427083333,0.317757009
YP7N98ECZaI.002.mp4,0.364485981,0.538461538,0.446601942,0.40625,0.429906542
YP7N98ECZaI.003.mp4,0.327102804,0.417582418,0.466019417,0.322916667,0.355140187
YP7N98ECZaI.004.mp4,0.420560748,0.483516484,0.485436893,0.520833333,0.439252336
YP7N98ECZaI.005.mp4,0.327102804,0.395604396,0.398058252,0.333333333,0.355140187
YPMffqhP0C8.000.mp4,0.345794393,0.43956044,0.45631068,0.28125,0.392523364
YPMffqhP0C8.001.mp4,0.299065421,0.395604396,0.368932039,0.354166667,0.327102804
YPMffqhP0C8.002.mp4,0.38317757,0.637362637,0.330097087,0.333333333,0.345794393
YPMffqhP0C8.004.mp4,0.242990654,0.351648352,0.262135922,0.291666667,0.214953271
YPnuq0tDDqk.000.mp4,0.271028037,0.230769231,0.233009709,0.25,0.224299065
YPnuq0tDDqk.003.mp4,0.280373832,0.21978022,0.203883495,0.270833333,0.224299065
yp-tfq1NxBk.003.mp4,0.280373832,0.516483516,0.40776699,0.427083333,0.364485981
yrToGVRf27U.003.mp4,0.635514019,0.582417582,0.796116505,0.604166667,0.710280374
yrToGVRf27U.004.mp4,0.626168224,0.681318681,0.805825243,0.604166667,0.607476636
yRVvI1x2DBI.002.mp4,0.485981308,0.527472527,0.495145631,0.520833333,0.551401869
yRVvI1x2DBI.004.mp4,0.308411215,0.395604396,0.689320388,0.5625,0.46728972
yRVvI1x2DBI.005.mp4,0.420560748,0.549450549,0.54368932,0.59375,0.579439252
YryBLVZgJj0.001.mp4,0.140186916,0.406593407,0.640776699,0.333333333,0.439252336
YryBLVZgJj0.003.mp4,0.280373832,0.505494505,0.718446602,0.625,0.607476636
YryBLVZgJj0.005.mp4,0.205607477,0.307692308,0.650485437,0.46875,0.420560748
ySEeioc339E.002.mp4,0.579439252,0.725274725,0.495145631,0.541666667,0.514018692
ySEeioc339E.003.mp4,0.439252336,0.549450549,0.368932039,0.395833333,0.364485981
ySEeioc339E.004.mp4,0.476635514,0.505494505,0.427184466,0.447916667,0.495327103
y--uBBy7ebM.000.mp4,0.373831776,0.32967033,0.417475728,0.458333333,0.411214953
y--uBBy7ebM.002.mp4,0.523364486,0.483516484,0.339805825,0.604166667,0.53271028
y--uBBy7ebM.004.mp4,0.476635514,0.527472527,0.466019417,0.510416667,0.53271028
y--uBBy7ebM.005.mp4,0.420560748,0.538461538,0.45631068,0.4375,0.439252336
YucM3Zzvekg.001.mp4,0.373831776,0.461538462,0.359223301,0.46875,0.429906542
yuE25dFTn2o.000.mp4,0.327102804,0.56043956,0.388349515,0.479166667,0.476635514
yuE25dFTn2o.001.mp4,0.261682243,0.428571429,0.398058252,0.302083333,0.317757009
yUESJPS0wS8.000.mp4,0.551401869,0.593406593,0.72815534,0.697916667,0.700934579
yUESJPS0wS8.002.mp4,0.551401869,0.637362637,0.72815534,0.760416667,0.738317757
yUESJPS0wS8.004.mp4,0.644859813,0.703296703,0.72815534,0.635416667,0.663551402
YuoLr4xDvbE.000.mp4,0.719626168,0.747252747,0.737864078,0.6875,0.691588785
YuoLr4xDvbE.002.mp4,0.719626168,0.681318681,0.718446602,0.541666667,0.579439252
YuoLr4xDvbE.004.mp4,0.663551402,0.747252747,0.699029126,0.645833333,0.691588785
YuoLr4xDvbE.005.mp4,0.560747664,0.648351648,0.699029126,0.666666667,0.682242991
yVSfQZGt1co.001.mp4,0.644859813,0.56043956,0.737864078,0.583333333,0.682242991
yVSfQZGt1co.004.mp4,0.439252336,0.505494505,0.601941748,0.395833333,0.476635514
ywefrPdzz0U.000.mp4,0.504672897,0.747252747,0.747572816,0.614583333,0.757009346
YwsVpkumbJc.002.mp4,0.514018692,0.527472527,0.699029126,0.65625,0.626168224
YXz6s1XNOLs.000.mp4,0.560747664,0.692307692,0.475728155,0.572916667,0.53271028
YXz6s1XNOLs.002.mp4,0.514018692,0.494505495,0.427184466,0.479166667,0.429906542
YXz6s1XNOLs.004.mp4,0.46728972,0.43956044,0.485436893,0.479166667,0.401869159
YXz6s1XNOLs.005.mp4,0.560747664,0.472527473,0.436893204,0.479166667,0.448598131
Y-YdRocu0os.001.mp4,0.392523364,0.43956044,0.446601942,0.46875,0.345794393
YygvfVxOWP8.000.mp4,0.457943925,0.637362637,0.631067961,0.46875,0.495327103
YygvfVxOWP8.005.mp4,0.401869159,0.494505495,0.514563107,0.302083333,0.411214953
YyHOKFYDZ5Y.002.mp4,0.336448598,0.252747253,0.281553398,0.354166667,0.299065421
YyHOKFYDZ5Y.004.mp4,0.158878505,0.461538462,0.339805825,0.260416667,0.23364486
YyHOKFYDZ5Y.005.mp4,0.271028037,0.362637363,0.194174757,0.21875,0.271028037
YyYDxAyV_Aw.003.mp4,0.476635514,0.384615385,0.514563107,0.416666667,0.401869159
YzcZY1mUZfc.000.mp4,0.579439252,0.736263736,0.572815534,0.65625,0.635514019
YzcZY1mUZfc.001.mp4,0.728971963,0.824175824,0.631067961,0.854166667,0.76635514
YzcZY1mUZfc.002.mp4,0.794392523,0.758241758,0.572815534,0.729166667,0.682242991
YzcZY1mUZfc.003.mp4,0.710280374,0.725274725,0.631067961,0.697916667,0.785046729
YzcZY1mUZfc.004.mp4,0.728971963,0.758241758,0.611650485,0.760416667,0.794392523
YzcZY1mUZfc.005.mp4,0.85046729,0.89010989,0.67961165,0.75,0.794392523
yzgA9oAEgI4.002.mp4,0.672897196,0.615384615,0.766990291,0.770833333,0.728971963
yzgA9oAEgI4.003.mp4,0.775700935,0.593406593,0.737864078,0.802083333,0.747663551
YzNbGMNr3z0.001.mp4,0.626168224,0.615384615,0.514563107,0.6875,0.588785047
YZp79VcnY0w.001.mp4,0.457943925,0.56043956,0.553398058,0.4375,0.476635514
YZp79VcnY0w.002.mp4,0.401869159,0.395604396,0.359223301,0.40625,0.336448598
YZp79VcnY0w.004.mp4,0.261682243,0.406593407,0.368932039,0.447916667,0.299065421
Z_STuUHKQTg.002.mp4,0.53271028,0.527472527,0.40776699,0.479166667,0.504672897
Z_STuUHKQTg.003.mp4,0.570093458,0.648351648,0.533980583,0.635416667,0.429906542
Z_STuUHKQTg.004.mp4,0.429906542,0.494505495,0.611650485,0.5,0.46728972
z_W8_j7CB2A.000.mp4,0.102803738,0.285714286,0.174757282,0.322916667,0.168224299
z_W8_j7CB2A.001.mp4,0.177570093,0.307692308,0.203883495,0.3125,0.242990654
z3DO3tdrsnQ.000.mp4,0.813084112,0.703296703,0.59223301,0.729166667,0.710280374
z3DO3tdrsnQ.001.mp4,0.719626168,0.692307692,0.640776699,0.708333333,0.747663551
Z3E1jkaNRKs.000.mp4,0.439252336,0.67032967,0.669902913,0.46875,0.61682243
Z3E1jkaNRKs.001.mp4,0.411214953,0.626373626,0.601941748,0.458333333,0.570093458
Z3E1jkaNRKs.003.mp4,0.261682243,0.604395604,0.572815534,0.3125,0.476635514
Z3FdUfZLHyw.000.mp4,0.345794393,0.373626374,0.32038835,0.510416667,0.317757009
Z3FdUfZLHyw.001.mp4,0.308411215,0.384615385,0.184466019,0.354166667,0.289719626
Z3FdUfZLHyw.002.mp4,0.429906542,0.659340659,0.359223301,0.5625,0.476635514
Z3FdUfZLHyw.004.mp4,0.308411215,0.384615385,0.233009709,0.34375,0.23364486
Z3FdUfZLHyw.005.mp4,0.392523364,0.450549451,0.310679612,0.302083333,0.420560748
z54OqeICELg.000.mp4,0.588785047,0.571428571,0.601941748,0.552083333,0.607476636
z54OqeICELg.001.mp4,0.626168224,0.692307692,0.689320388,0.770833333,0.682242991
z54OqeICELg.004.mp4,0.644859813,0.483516484,0.563106796,0.697916667,0.542056075
z54OqeICELg.005.mp4,0.682242991,0.582417582,0.699029126,0.6875,0.672897196
Z5S5uGXkNuc.001.mp4,0.635514019,0.637362637,0.54368932,0.5625,0.644859813
Z5S5uGXkNuc.002.mp4,0.700934579,0.703296703,0.766990291,0.6875,0.719626168
Z5S5uGXkNuc.004.mp4,0.719626168,0.703296703,0.718446602,0.6875,0.719626168
Z6vQQvro86Y.001.mp4,0.663551402,0.692307692,0.281553398,0.40625,0.551401869
Z6vQQvro86Y.002.mp4,0.523364486,0.615384615,0.45631068,0.458333333,0.514018692
Z6vQQvro86Y.004.mp4,0.485981308,0.56043956,0.466019417,0.4375,0.504672897
Z6vQQvro86Y.005.mp4,0.523364486,0.692307692,0.485436893,0.510416667,0.485981308
z82YEuBU8mA.003.mp4,0.429906542,0.527472527,0.398058252,0.447916667,0.401869159
Z9GzSxQHKSI.001.mp4,0.504672897,0.428571429,0.533980583,0.447916667,0.46728972
Z9GzSxQHKSI.004.mp4,0.551401869,0.725274725,0.640776699,0.572916667,0.654205607
za14O68VN3E.001.mp4,0.271028037,0.32967033,0.27184466,0.385416667,0.224299065
ZaihsIQZCx8.002.mp4,0.514018692,0.538461538,0.563106796,0.40625,0.420560748
ZaihsIQZCx8.003.mp4,0.588785047,0.527472527,0.563106796,0.510416667,0.560747664
Z-CIdOjWcKc.001.mp4,0.700934579,0.549450549,0.427184466,0.65625,0.551401869
ZCLfVue6xAg.001.mp4,0.457943925,0.417582418,0.446601942,0.3125,0.448598131
ZCLfVue6xAg.002.mp4,0.504672897,0.527472527,0.601941748,0.34375,0.551401869
ZCLfVue6xAg.003.mp4,0.411214953,0.538461538,0.631067961,0.322916667,0.420560748
ZCLfVue6xAg.005.mp4,0.448598131,0.659340659,0.631067961,0.604166667,0.570093458
z-CV743owek.001.mp4,0.485981308,0.450549451,0.368932039,0.5,0.401869159
z-CV743owek.003.mp4,0.495327103,0.593406593,0.582524272,0.520833333,0.551401869
z-CV743owek.005.mp4,0.392523364,0.527472527,0.485436893,0.479166667,0.411214953
zDSpbDg6WB8.002.mp4,0.317757009,0.296703297,0.242718447,0.25,0.280373832
ZeGT9pSG734.002.mp4,0.551401869,0.615384615,0.485436893,0.427083333,0.495327103
ZeGT9pSG734.003.mp4,0.570093458,0.604395604,0.45631068,0.46875,0.560747664
ZeGT9pSG734.004.mp4,0.448598131,0.527472527,0.330097087,0.5,0.448598131
zeUC7e-4w1E.003.mp4,0.551401869,0.736263736,0.669902913,0.625,0.710280374
zeUC7e-4w1E.005.mp4,0.551401869,0.67032967,0.582524272,0.625,0.691588785
zEyRyTnIw5I.001.mp4,0.214953271,0.362637363,0.601941748,0.458333333,0.336448598
zEyRyTnIw5I.005.mp4,0.345794393,0.472527473,0.582524272,0.375,0.457943925
zF3Uk2OAJAE.001.mp4,0.719626168,0.758241758,0.747572816,0.739583333,0.719626168
